source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT3_COREUt,PT3_COREDe,L13H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L13H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.078125015530778,Cooperate,0.0001141223836712531,-2.51171875,0.203125115198187,0.67578125,False,0.021885531631146933,0.21200973740870982
PT3_COREUt,PT3_COREDe,L14H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L14H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.703124654383652,Cooperate,0.00016603852691342733,-2.31640625,0.5781254763453134,0.87109375,False,0.062289606024258766,0.2732842279892618
PT3_COREUt,PT3_COREDe,L15H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L15H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-8.265624936882094,Cooperate,0.00025714199602186726,-2.38671875,1.015625193846871,0.80078125,False,0.10942761698196848,0.2512254113802631
PT3_COREUt,PT3_COREDe,L16H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L16H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-6.984375090563279,Cooperate,0.0009253848029212661,-1.7734375,2.2968750401656868,1.4140625,False,0.24747472165267081,0.44362731180319626
PT3_COREUt,PT3_COREDe,L17H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L17H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.33593773763672,Cooperate,8.818921064376231e-05,-4.43359375,-0.05468760690775376,-1.24609375,False,0.005892266693085214,0.3909312499039216
PT3_COREUt,PT3_COREDe,L18H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L18H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-10.24218702727652,Cooperate,3.563356021611266e-05,-2.4375,-0.9609368965475547,0.75,False,0.10353527590326943,0.23529404382931957
PT3_COREUt,PT3_COREDe,L19H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L19H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.531249539135908,Cooperate,7.254365166052028e-05,-2.90625,-0.2499994084069428,0.28125,False,0.02693595991376945,0.08823526643599484
PT3_COREUt,PT3_COREDe,L20H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L20H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.828125117199294,Cooperate,5.3910837714561806e-05,-3.15625,-0.5468749864703284,0.03125,False,0.058922550286318556,0.009803918492888315
PT3_COREUt,PT3_COREDe,L21H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L21H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.499999991483424,Cooperate,7.484622814799711e-05,-2.828125,-0.21874986075445868,0.359375,False,0.02356900569473953,0.11274506266821563
PT3_COREUt,PT3_COREDe,L22H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H4,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H5,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H6,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L22H7,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.554687045979378,Cooperate,7.086329837863754e-05,-2.97265625,-0.2734369152504126,0.21484375,False,0.029461212868715513,0.06740193963860718
PT3_COREUt,PT3_COREDe,L23H0,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.9140622703396,Cooperate,4.947160233743104e-05,-3.181640625,-0.6328121396106354,0.005859375,False,0.06818177104544453,0.001838234717416559
PT3_COREUt,PT3_COREDe,L23H1,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.9140622703396,Cooperate,4.947160233743104e-05,-3.181640625,-0.6328121396106354,0.005859375,False,0.06818177104544453,0.001838234717416559
PT3_COREUt,PT3_COREDe,L23H2,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.9140622703396,Cooperate,4.947160233743104e-05,-3.181640625,-0.6328121396106354,0.005859375,False,0.06818177104544453,0.001838234717416559
PT3_COREUt,PT3_COREDe,L23H3,DC_exploited,-9.281250130728965,Cooperate,9.31459182500149e-05,-3.1875,-9.9140622703396,Cooperate,4.947160233743104e-05,-3.181640625,-0.6328121396106354,0.005859375,False,0.06818177104544453,0.001838234717416559
