source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREUt,L25H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.531249858651664,Cooperate,0.028436036949943486,-1.79296875,0.21875086667012678,0.0390625,False,0.05833353760693419,0.021321949982048626
PT2_COREDe,PT3_COREUt,L25H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.531249858651664,Cooperate,0.028436036949943486,-1.79296875,0.21875086667012678,0.0390625,False,0.05833353760693419,0.021321949982048626
PT2_COREDe,PT3_COREUt,L25H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.531249858651664,Cooperate,0.028436036949943486,-1.79296875,0.21875086667012678,0.0390625,False,0.05833353760693419,0.021321949982048626
PT2_COREDe,PT3_COREUt,L0_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.6718771966085932,Cooperate,0.024798107074591028,-1.83203125,0.07812352871319739,0.0,False,0.020832931405249833,0.0
PT2_COREDe,PT3_COREUt,L1_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.625001688455163,Cooperate,0.02595731450765198,-1.8359375,0.12499903686662783,-0.00390625,False,0.03333306116169895,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L2_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.664062259282916,Cooperate,0.024987800455588727,-1.82421875,0.08593846603887467,0.0078125,False,0.022916913733286408,0.004264389996409725
PT2_COREDe,PT3_COREUt,L3_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.7890623669603314,Cooperate,0.02211659167938786,-1.83203125,-0.039061641638540756,0.0,False,0.010416432977824523,0.0
PT2_COREDe,PT3_COREUt,L4_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8437493521336394,Cooperate,0.020964254115421157,-1.82421875,-0.09374862681184881,0.0078125,False,0.024999622314521512,0.004264389996409725
PT2_COREDe,PT3_COREUt,L5_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.703127341439039,Cooperate,0.024053497929254018,-1.83203125,0.04687338388275153,0.0,False,0.0124995632845287,0.0
PT2_COREDe,PT3_COREUt,L6_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8359386901459374,Cooperate,0.021125167285031797,-1.83984375,-0.08593796482414673,-0.0078125,False,0.022916780076087117,0.004264389996409725
PT2_COREDe,PT3_COREUt,L7_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.7421874590251822,Cooperate,0.023153412019579482,-1.859375,0.00781326629660839,-0.02734375,False,0.002083536720489889,0.014925364987434037
PT2_COREDe,PT3_COREUt,L8_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8124998074779626,Cooperate,0.02161533683412528,-1.83984375,-0.06249908215617195,-0.0078125,False,0.01666641424033181,0.004264389996409725
PT2_COREDe,PT3_COREUt,L9_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.851564554147452,Cooperate,0.02080444810424859,-1.86328125,-0.1015638288256615,-0.03125,False,0.027083675226028392,0.0170575599856389
PT2_COREDe,PT3_COREUt,L10_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.7968740192273827,Cooperate,0.021948274768660448,-1.83203125,-0.04687329390559203,0.0,False,0.012499539290630537,0.0
PT2_COREDe,PT3_COREUt,L11_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-4.0234361675181445,Cooperate,0.017576906276562713,-1.82421875,-0.27343544219635385,0.0078125,False,0.07291608437137188,0.004264389996409725
PT2_COREDe,PT3_COREUt,L12_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.875002511672665,Cooperate,0.020332303312839934,-1.90234375,-0.12500178635087433,-0.0703125,False,0.03333379435716068,0.038379509967687526
PT2_COREDe,PT3_COREUt,L13_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.554689482532572,Cooperate,0.027795569007266083,-1.87109375,0.19531124278921874,-0.0390625,False,0.05208297411448762,0.021321949982048626
PT2_COREDe,PT3_COREUt,L14_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.578125200842054,Cooperate,0.027169226227212285,-1.88671875,0.17187552447973653,-0.0546875,False,0.04583345210727543,0.029850729974868075
PT2_COREDe,PT3_COREUt,L15_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-2.9921877896566547,Cooperate,0.047780053185025526,-1.880859375,0.757812935665136,-0.048828125,False,0.20208335653501797,0.02665243747756078
PT2_COREDe,PT3_COREUt,L16_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-2.875005906988727,Cooperate,0.05340303119397836,-1.8984375,0.8749948183330636,-0.06640625,False,0.2333318442028129,0.036247314969482664
PT2_COREDe,PT3_COREUt,L17_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.937501451688792,Cooperate,0.019124009519682482,-1.87109375,-0.1875007263670012,-0.0390625,False,0.050000170693497915,0.021321949982048626
PT2_COREDe,PT3_COREUt,L18_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.98437611762482,Cooperate,0.018264258312078608,-2.294921875,-0.23437539230302917,-0.462890625,False,0.06250007585874304,0.2526651072872762
PT2_COREDe,PT3_COREUt,L19_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-4.085937471192996,Cooperate,0.016529557025950457,-2.044921875,-0.3359367458712055,-0.212890625,False,0.08958309101641239,0.116204627402165
PT2_COREDe,PT3_COREUt,L20_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8671875675263854,Cooperate,0.020488553329572137,-1.45703125,-0.11718684220459474,0.375,False,0.03124981021029766,0.2046907198276668
PT2_COREDe,PT3_COREUt,L21_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.874999881357513,Cooperate,0.020332355705892504,-1.66015625,-0.12499915603572243,0.171875,False,0.033333092940109554,0.09381657992101394
PT2_COREDe,PT3_COREUt,L22_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-4.406250656522371,Cooperate,0.012053771698051547,-1.66796875,-0.6562499312005801,0.1640625,False,0.1749999011385166,0.08955218992460423
PT2_COREDe,PT3_COREUt,L23_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.4453137085236403,Cooperate,0.03090892231760426,-1.42578125,0.30468701679815036,0.40625,False,0.08124983376427777,0.2217482798133057
PT2_COREDe,PT3_COREUt,L24_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-4.421874610918712,Cooperate,0.011869125609581017,-1.703125,-0.6718738855969213,0.12890625,False,0.17916628706064588,0.07036243494076046
PT2_COREDe,PT3_COREUt,L25_MLP,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-5.250002247910104,Cooperate,0.005220114020452992,-1.86328125,-1.5000015225883137,-0.03125,False,0.4000002219891238,0.0170575599856389
PT2_COREDe,PT3_COREUt,L0H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L0H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.835936516907627,Cooperate,0.021125212225244508,-1.83984375,-0.08593579158583653,-0.0078125,False,0.0229162005461377,0.004264389996409725
PT2_COREDe,PT3_COREUt,L1H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L1H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.507814545703453,Cooperate,0.029090699262780052,-1.828125,0.24218617961833777,0.00390625,False,0.06458295151785712,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L2H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L2H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.8281256841812383,Cooperate,0.02128733753908666,-1.84375,-0.0781249588594477,-0.01171875,False,0.020833312777407784,0.006396584994614587
PT2_COREDe,PT3_COREUt,L3H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L3H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.773437557738003,Cooperate,0.022457051661909106,-1.8359375,-0.023436832416212194,-0.00390625,False,0.006249819102203496,0.0021321949982048625
PT2_COREDe,PT3_COREUt,L4H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L4H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.718748634288285,Cooperate,0.023689502885958256,-1.83203125,0.03125209103350546,0.0,False,0.008333887107964915,0.0
PT2_COREDe,PT3_COREUt,L5H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H4,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H5,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H6,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L5H7,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.609376438552341,Cooperate,0.026355315931815487,-1.83203125,0.14062428676944982,0.0,False,0.037499792552064155,0.0
PT2_COREDe,PT3_COREUt,L6H0,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.6484431221169067,Cooperate,0.025371172453269947,-1.84765625,0.10155760320488394,-0.015625,False,0.027082015061251526,0.00852877999281945
PT2_COREDe,PT3_COREUt,L6H1,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.6484431221169067,Cooperate,0.025371172453269947,-1.84765625,0.10155760320488394,-0.015625,False,0.027082015061251526,0.00852877999281945
PT2_COREDe,PT3_COREUt,L6H2,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.6484431221169067,Cooperate,0.025371172453269947,-1.84765625,0.10155760320488394,-0.015625,False,0.027082015061251526,0.00852877999281945
PT2_COREDe,PT3_COREUt,L6H3,CD_punished,-3.7500007253217906,Cooperate,0.022977353626984713,-1.83203125,-3.6484431221169067,Cooperate,0.025371172453269947,-1.84765625,0.10155760320488394,-0.015625,False,0.027082015061251526,0.00852877999281945
